Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
FOCO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;329598;;;83924;n2;2;16;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.655;3.655;0;-788;2.866
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;;;;b3S;2;9;PORTO ALEGRE;RS;03/2018;73;0;0;55;0;129;0;0;0;0;0;0;0;0;129;0;434;563;0;2.282;2.845
NUMBER ONE SOCIEDADE CORRETORA DE CAMBIO LTDA.;68742204;;;81988;n2;2;21;RIO DE JANEIRO;RJ;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;759;759;0;2.079;2.839
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;;;;b3C;2;9;SARANDI;RS;03/2018;0;0;0;636;0;637;0;0;0;0;0;0;0;0;637;0;1.342;1.978;0;842;2.820
VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;22610500;;;84538;n2;2;16;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;679;679;301;1.838;2.818
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;;;;b3S;2;9;CERQUILHO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;159;0;2.650;2.809
EUROINVEST S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;34190991;;;82781;n2;2;15;RIO DE JANEIRO;RJ;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230;230;0;2.560;2.790
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;;;;b3S;2;9;MACEIO;AL;03/2018;94;0;0;268;0;362;0;0;0;0;0;0;0;0;362;0;321;683;0;2.038;2.721
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;;;;b3S;2;9;POCOS DE CALDAS;MG;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;119;0;2.597;2.717
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;;;;b3S;2;9;SAO JOSE DOS CAMPOS;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;92;0;2.621;2.713
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;;;;b3S;2;9;SAPUCAIA DO SUL;RS;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;99;0;2.588;2.687
SCB CRÉDITO SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;8430732;;;83230;n1;2;10;FORTALEZA;CE;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;947;947;0;1.725;2.673
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;;;;b3S;2;9;NITEROI;RJ;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.413;4.413;0;-1.776;2.637
AMAZÔNIA CORRETORA DE CÂMBIO LTDA.;16927221;;;82365;n2;2;21;MANAUS;AM;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;616;616;0;2.016;2.632
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;202;0;2.428;2.630
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;;;;b3S;2;9;RIO BRANCO;AC;03/2018;236;0;0;1.468;0;1.704;0;0;0;0;0;0;0;0;1.704;0;155;1.859;0;769;2.627
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;;;;b3S;2;9;BAURU;SP;03/2018;0;0;0;715;0;715;0;0;0;0;0;0;0;0;715;0;143;857;0;1.755;2.612
CM CAPITAL MARKETS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;2671743;CM CAPITAL MARKETS;51248;80549;n2;3;16;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;817;817;0;1.777;2.594
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;;;;b3S;2;9;PORTO ALEGRE;RS;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;37;0;2.524;2.561
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;;;;b3S;2;9;CAMPINA GRANDE;PB;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;584;584;0;1.958;2.542
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;;;84181;n2;2;16;RIO DE JANEIRO;RJ;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;449;449;0;2.089;2.537
PLANNER TRUSTEE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;67030395;PLANNER;51341;80587;n2;2;16;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;994;994;0;1.529;2.523
CENTRAL COOPERATIVA DE CRÉDITO NO ESTADO DO ESPÍRITO SANTO - CECOOP;5790149;;;;b3C;2;9;VITORIA;ES;03/2018;46;0;0;0;0;46;0;0;0;0;0;0;0;0;46;0;1.899;1.946;0;571;2.517
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;;;;b3S;2;9;VITORIA DA CONQUISTA;BA;03/2018;391;0;0;995;0;1.385;0;0;0;0;0;0;0;0;1.385;0;62;1.447;0;1.048;2.496
VIP'S CORRETORA DE CÂMBIO LTDA.;17772370;;;82444;n2;2;21;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;256;256;0;2.215;2.471
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;340;340;0;2.101;2.441
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2018;728;0;0;1.215;0;1.943;0;0;0;0;0;0;0;0;1.943;0;195;2.138;0;299;2.437
HEDGE INVESTMENTS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;7253654;;;83986;n2;2;16;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;115;0;2.318;2.433
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;;;;b3S;2;9;JOAO PESSOA;PB;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;122;0;2.307;2.429
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;;;;b3S;2;9;JAU;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;120;0;2.231;2.351
SADOC SOCIEDADE CORRETORA DE CÂMBIO LTDA.;28762249;;;84758;n2;2;21;FORTALEZA;CE;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;427;427;0;1.919;2.346
CREFAZ SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;18188384;;;83357;n1;2;10;MARINGA;PR;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.279;1.279;0;1.034;2.313
PATACÃO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;59615005;;;83821;n2;2;16;SOROCABA;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.598;1.598;0;697;2.295
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;;;83814;n2;2;16;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;472;472;0;1.814;2.286
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;9210106;;;83247;n1;2;10;BELEM;PA;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;42;0;2.244;2.286
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;;;;b3S;2;9;MARICA;RJ;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;253;0;2.012;2.265
CORREPARTI CORRETORA DE CAMBIO LTDA;80202872;;;82231;n2;2;21;SAO JOSE DOS PINHAIS;PR;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.396;1.396;0;866;2.263
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;;;;b3S;2;9;BARRA DO CHOCA;BA;03/2018;681;0;0;1.121;0;1.802;0;0;0;0;0;0;0;34;1.836;0;80;1.916;0;323;2.239
NUMATUR CORRETORA DE CÂMBIO LTDA.;18145784;;;82451;n2;2;21;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;36;0;2.201;2.237
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;367;367;0;1.868;2.235
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;;;;b3S;2;9;ITAPISSUMA;PE;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;66;0;2.102;2.168
ICATU DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3282508;;;83735;n2;2;16;RIO DE JANEIRO;RJ;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;78;0;2.056;2.133
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;;;;b3S;2;9;CERQUILHO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;107;0;2.001;2.107
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;;;;b3S;2;9;SUMARE;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;30;0;2.050;2.080
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;;;;b3S;2;9;IGACI;AL;03/2018;155;0;0;352;0;507;0;0;0;0;0;0;0;709;1.215;0;28;1.244;0;831;2.075
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;;;;b3S;2;9;OLIVEIRA DOS BREJINHOS;BA;03/2018;33;0;0;1.190;0;1.223;0;0;0;0;0;0;0;58;1.281;0;217;1.498;0;567;2.065
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;;;;b3S;2;9;OTACILIO COSTA;SC;03/2018;0;0;0;1.235;0;1.235;0;0;0;0;0;0;0;0;1.235;0;9;1.244;0;792;2.036
POSITIVA CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;40161713;;;80752;n2;2;15;RIO DE JANEIRO;RJ;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;160;0;1.859;2.019
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;;;;b3S;2;9;SAO PAULO;SP;03/2018;17;0;0;1.442;0;1.459;0;0;0;0;0;0;0;0;1.459;0;247;1.706;0;311;2.017
JN-MAXI CORRETORA DE CÂMBIO LTDA.;20283069;;;84370;n2;2;21;SALVADOR;BA;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.484;1.484;0;522;2.006
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;169;0;1.785;1.954
GOOD CORRETORA DE CÂMBIO LTDA;23010182;;;84521;n2;2;21;PORTO ALEGRE;RS;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;301;301;0;1.642;1.943
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;;;;b3S;2;9;PAO DE ACUCAR;AL;03/2018;41;0;0;274;0;315;0;0;0;0;0;0;0;420;735;0;99;834;0;1.093;1.927
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;;;;b3S;2;9;BELEM;PA;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;137;0;1.781;1.918
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;;;;b3S;2;9;ITAJUBA;MG;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;66;0;1.837;1.903
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;;;;b3S;2;9;MANAUS;AM;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;286;286;0;1.572;1.858
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;;;;b3S;2;9;LARANJEIRAS DO SUL;PR;03/2018;323;0;0;952;0;1.275;0;0;0;0;0;0;0;0;1.275;0;465;1.740;0;116;1.856
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA GRID SOLUTIONS TRANSMISSÃO DE ENERGIA LTDA;88043187;;;;b3S;2;9;CANOAS;RS;03/2018;0;0;0;429;0;429;0;0;0;0;0;0;0;0;429;0;46;475;0;1.353;1.829
ARC CORRETORA DE CAMBIO, ASSOCIADOS GOUVEIA, CAMPEDELLI S.A.;4684647;;;82066;n2;2;21;SANTOS;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;872;872;0;926;1.798
SAGITUR CORRETORA DE CÂMBIO LTDA.;61444949;;;84648;n2;2;21;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;978;978;0;806;1.784
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;;;;b3S;2;9;CARANDAI;MG;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;126;0;1.650;1.776
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;;;;b3S;2;9;MANAUS;AM;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;186;0;1.572;1.758
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;;;;b3S;2;9;JUIZ DE FORA;MG;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;53;0;1.701;1.754
LAMARA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA;19324634;;;84394;n1;2;10;FORTALEZA;CE;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;873;873;0;842;1.715
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11165756;;;83278;n1;2;10;AMERICANA;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;182;0;1.525;1.708
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;;;;b3S;2;9;PORTO ALEGRE;RS;03/2018;303;0;0;719;0;1.022;0;0;0;0;0;0;0;0;1.022;0;129;1.151;0;532;1.683
LÚMINA CORRETORA DE CÂMBIO LTDA.;15122605;;;82310;n2;2;21;SALVADOR;BA;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;132;0;1.550;1.681
CALTEC DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14425205;;;84291;n2;2;16;RIO DE JANEIRO;RJ;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;126;0;1.542;1.668
AVS CORRETORA DE CÂMBIO LTDA.;25280945;;;84590;n2;2;21;CURITIBA;PR;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;594;594;0;1.057;1.651
IB CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;27842177;;;84765;n2;2;15;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;494;494;0;1.147;1.641
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;;;;b3S;2;9;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;147;0;1.484;1.630
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;;;;b3S;2;9;SALVADOR;BA;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;136;0;1.486;1.622
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;;;;b3S;2;9;MOGI DAS CRUZES;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;67;0;1.534;1.602
BEXS CORRETORA DE CÂMBIO S/A;52937216;BEXS;51743;80862;n2;2;21;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;365;365;0;1.224;1.589
LASTRO RDV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;71590442;;;84129;n2;2;16;ARARAS;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;616;616;0;969;1.586
ATLANTA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4772908;;;83034;n1;2;10;PASSOS;MG;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;0;1.531;1.542
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;;;;b3S;2;9;SOROCABA;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;118;0;1.419;1.537
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;;;;b3S;2;9;BELO HORIZONTE;MG;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;93;0;1.431;1.524
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;;;;b3S;2;9;CURITIBA;PR;03/2018;0;0;0;435;0;435;0;0;0;0;0;0;0;0;435;0;36;471;0;1.026;1.497
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;;;;b3S;2;9;PORTO ALEGRE;RS;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;334;334;0;1.156;1.490
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;;;;b3S;2;9;SAO GONCALO;RJ;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;97;0;1.388;1.485
JOHN DEERE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;87963450;JOHN DEERE;50071;80343;n2;3;16;INDAIATUBA;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;0;1.468;1.485
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;;;;b3S;2;9;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;130;0;1.341;1.471
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;;;;b3S;2;9;NITEROI;RJ;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;328;328;0;1.140;1.468
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE CODAJÁS - CODCRED;17015842;;;;b3S;2;9;CODAJAS;AM;03/2018;88;0;0;944;0;1.032;0;0;0;0;0;0;0;0;1.032;0;21;1.053;0;412;1.465
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;133;0;1.318;1.451
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;;;;b3S;2;9;CACHOEIRO DE ITAPEMIRIM;ES;03/2018;16;0;0;535;0;551;0;0;0;0;0;0;0;12;563;0;26;589;0;828;1.417
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;;;;b3S;2;9;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;65;0;1.330;1.395
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;;;;b3S;2;9;RIO BRANCO DO SUL;PR;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;46;0;1.330;1.376
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;;;;b3S;2;9;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;154;0;1.208;1.362
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;;;;b3S;2;9;VICOSA;MG;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;163;0;1.197;1.360
COOPERATIVA DE CRÉDITO RURAL NORTE DO ITAPICURU;5644916;;;;b3S;2;9;JAGUARARI;BA;03/2018;298;0;0;883;0;1.181;0;0;0;0;0;0;0;126;1.307;0;50;1.357;0;-11;1.346
CONEXION CORRETORA DE CÂMBIO LTDA.;17635177;;;82420;n2;2;21;RIBEIRAO PRETO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;370;370;0;952;1.322
CP & FRIZZO - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62264924;;;83838;n2;2;16;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;216;0;1.105;1.321
